date,momentum_12m,momentum_6m,momentum_3m,reversal_1m,volatility_3m,volatility_1m,size,value,profitability,quality,roe,growth,earnings_yield,leverage,liquidity
2018-10-23,-0.006090051967129598,0.010652817696193532,0.013288802698753814,0.028904885050255118,-0.02802739098482282,-0.030455540619269778,-0.0195623477297014,0.022913401305739288,-0.014704133979274763,0.003967416581467299,-0.01950780984014424,0.007856843872223213,-0.005412234722873364,0.01725562695258129,-0.017477055008730764
2018-10-24,0.00809413510804838,-0.01445246069236998,-0.017448019348633437,-0.01041458915039424,0.01175338665920681,0.01447748200396421,0.002069797887561257,0.0023056768005727465,-0.0017633873039991955,0.004864970757155879,0.007863780103030758,-0.004611736083684646,0.003139465836408374,-0.002551212251205765,0.003412621054180137
2018-10-25,-0.004880787980043854,-0.010386353171114703,-0.003799119076449335,-0.004032594279722922,-0.00586055153551032,-0.00913774508118521,-0.004496193601450147,0.0024885872958462785,-0.0075144251196965235,-0.004235498638456744,-0.005980075513497641,-0.0004048025089310736,0.004964136622309212,0.013990224645781897,-0.00424219749952902
2018-10-26,0.0008494342855392308,0.003680679339234298,0.006527785672298721,0.014458483264720323,-0.017585244921538647,-0.01642411242677501,0.0021539639183984615,-0.001695948733003885,-0.013322526413387312,0.0030073121883381435,0.0017490018518920873,0.0069451398500160804,0.0008277507962587242,0.00949551914517059,0.002740662971372835
2018-10-29,0.004869050165691516,-0.0005923791060183856,0.004686995656198328,-0.01608008990182512,0.014682690491659826,0.019020555666321392,-0.0025081743000946004,-0.0019403177264487627,0.0009610804542780696,-0.010277575550054508,-0.0076352694410393145,-0.011061921805386558,-0.009743725144759581,-0.005007104586500725,0.005470430549035857
2018-10-30,0.010432336511707515,-0.004894562486430159,-0.01947572376618876,-0.013217171810512341,0.006638182943420503,0.01053774758348376,0.002313581510702032,-0.01125114441807207,0.0031129412297951757,-0.005613915008827761,-0.0005592587547406996,-0.004105340371060841,0.0024567826131446672,-0.009344166192894344,0.006562601607228744
2018-10-31,-0.009913188235982414,-0.03883665955754462,-0.028439122808148365,-0.04337084645471911,0.03244037596357421,0.029565947394100605,0.0011255350205771498,-0.007457914596970075,0.020273991273201314,-0.003302351460134672,0.014771415080239974,-0.0008309062012964302,0.0016917062852484892,-0.021227905227560004,0.0011568076392165713
2018-11-01,0.0003453363236284193,-0.006079820289492915,-0.0063259647022999846,0.0025701638281219186,0.012285366964866677,0.0048062834953286416,-0.00416668136823644,0.009555095763058876,-0.002762528229713709,-0.007768049198886894,-0.012124112303526224,0.002871773950588412,-0.0037107464627016053,-0.0028686128547675506,-0.006928316323509712
2018-11-02,0.01108521195215881,0.017389296746222947,0.005809521574206006,-0.007528856554202313,-0.01692122766131995,-0.013037502157615158,0.005904137487748629,-0.001506321583455468,-0.0024786183480113248,0.0006109832058413976,0.00023824201988216238,-0.0069734642945531305,0.0011289015790272626,0.010308752166494163,-0.0017609954668076592
2018-11-05,-0.001451477122640439,0.004493517481639878,0.000849956175596629,0.0011472227454140385,-0.00659512490336478,-0.007349256413263655,-0.002945976916567037,0.0027875346209634217,-0.004638981441226387,0.002360740275806083,0.003365774429505376,0.006960766286253811,-0.0035477754042529354,0.0009200205301175494,-0.004603188611018177
2018-11-06,0.009827729420302623,0.00596833390157131,0.006783906551865679,-0.0038546848299041477,0.0036592612476313534,0.011188718047586015,0.009852433359091485,-0.010915131675267874,0.004793753012256104,-0.005036882785143202,-0.0022599040300401406,0.00040230908381656827,-0.007822687442727004,-0.012149713740203866,0.012183911506473376
2018-11-07,0.0014234093933369442,0.012686643555042076,0.0032895027554282205,0.0020463559428398987,-0.00526412769852507,-0.008283424661565019,0.00965853597159375,0.00017817380133991565,-0.012108371296030544,-0.0072754990711652225,-0.007707857005113509,-0.0009519024628253936,-0.012741280017481,-0.0017898923325139079,0.006744757704838318
2018-11-08,0.007432179266381787,0.00885290918087554,0.00954032286782631,0.0005415297413698221,-0.02649024456097958,-0.02364416691298546,-0.0013478507378337674,0.0013506955355281902,-0.005904192215459136,0.010144726769793755,0.0019374575206426107,0.002839083090741646,0.004426328924799225,0.009535604338471193,-0.00297774363493746
2018-11-09,-0.0015105953482215037,0.008778238843278593,0.009115276478956479,0.000908049374729103,-0.014901737756672312,-0.01648213908652358,-0.013247568278983816,0.02050752930774817,-0.011259879088647983,5.5061014876183964e-05,-0.001741464942554857,0.0026141518644788204,0.014334701282088016,0.01754089916656975,-0.014243180636100212
2018-11-12,-0.006840083985664836,-0.009435612097708266,-0.00651872197216131,-0.0037927191412804044,-0.0025206798580031187,-0.0010990049974342736,0.005409180664288121,-0.004241058049704579,0.007314064996527999,0.008493559534607547,0.010899045635451908,0.010438460903467527,0.009504999888282798,-0.004754636354956627,0.004583649010615193
2018-11-13,-0.006472171117486906,-0.003835255157314107,-0.002282008303415021,-0.0006751840357734872,-0.001907728310194803,-0.006263309881460001,0.007141778860546401,-0.012761677412861073,0.004317508233153307,-0.00040233313323090325,0.0041066091900125844,-0.0017617473030689668,-0.007470550412472042,-0.00773562600287526,0.01003739540453606
2018-11-14,0.0032064688697810064,-0.002515101108380895,0.00023657740618862784,-0.00252784261961787,0.014018644473666266,0.012139956962753492,0.011025217231747847,-0.009489916870872576,0.006567661160930554,-0.0076353783399346654,0.0035877421387203387,-0.0075917569545069785,-0.005594441635748775,-0.011097896975704725,0.007286792631334825
2018-11-15,-0.0018091313666152241,0.0030296608684482417,0.0038301853321514494,-0.00622510439659113,-0.009247501711904098,-0.010288722123719398,0.00027367646111845965,0.0002669869342432508,-0.004438780366351077,0.004506175358395817,-9.70130936572642e-05,0.0013790149260011614,-0.005392831287126632,0.0034468460212221065,-0.003553010869314916
2018-11-16,-0.01060956905815236,0.009229663779311574,0.010495572402361398,0.0075090414059960815,-0.03195397520617991,-0.023708471508536454,-0.008276579412733404,0.013806488830145448,-0.017261717707242608,-0.0024758426423585975,-0.003008169600047135,0.007372530115534659,0.014156777339454226,0.027795295168996866,-0.014998905726856651
2018-11-19,-0.0072711796700658336,-0.002945803824888002,0.003623748262871991,0.004715315486274022,-0.006922492611017034,-0.007557489335302141,0.008316946517055357,-0.004688845082812849,0.0056824622496244905,0.005376257761921041,-0.005012162080247261,0.003192159351237466,-0.0063983388810934065,-0.01050241096615725,0.0038809541443774655
2018-11-20,0.0003592613711368587,-0.014634396121989024,-0.01910578764865351,-0.01301595551112934,0.019541442374779585,0.01759063217550193,-0.007448231112712425,-0.0028005710066506748,0.00902108590527033,0.005259756744043862,0.008878256588388629,-0.003645429608557708,0.004460929120474612,-0.0094360698900465,0.00109909005525256
2018-11-21,-0.003175536286836991,0.002720486718734228,0.0015106570685099055,0.003311204841894635,-0.0012190290278044093,-0.003421572530914433,-0.004453280900231996,0.009281748707278645,0.0005822029336024302,-2.0035764957005136e-05,-0.0012153635053848428,-0.001158929075960556,0.0011275624134478484,-0.0008473624606546871,-0.0052111278602157115
2018-11-23,-0.0002871679050014007,-0.005103640985737086,-0.008634283320474489,0.005487431381222949,0.0024921862208592436,0.0026022427531120843,0.019817313935873233,-0.01661621382431414,0.005587674882609702,0.002515105686139787,0.00809139631494187,0.0036256075826634226,-0.0005686068908494855,-0.011461085122775251,0.020158931097114648
2018-11-26,0.008068276483606298,0.0070771547772599495,0.010460677444960789,-0.0021964296255609864,-0.0038050496811548934,-0.0006093648913938648,-0.0006034125270640899,-0.002041475870268667,0.004876082222113611,0.004332226647975723,-0.001860266906351573,-0.000826684924742937,-0.0016347063715857059,-0.008892885426953233,0.0009362600171618145
2018-11-27,0.0038314942374120878,-0.00037113534872637924,-0.011577740224523427,-0.0013256553090775572,0.01843339710727046,0.012360675276330906,0.008982792728727637,-0.013920158271152245,0.012004208787127355,0.0003487361206112663,0.012760874511061858,-0.010032857160313956,-0.0042077687591534525,-0.016125201283916812,0.01012659954119608
2018-11-28,0.0008546724534651551,-0.0025092960346384096,-0.0035160412470336493,-0.0051980183829348605,-0.0007512469542918865,0.0010292428697102544,-0.008633440813913778,0.00495299103171913,-0.0065472440928577985,0.000703739184389409,-0.0051741544638917005,-0.00316175636456486,-0.0036164849426437314,0.0030372046075408015,-0.005789140723541465
2018-11-29,-0.016545880965225628,-0.009841091340884555,-0.0009618003074195423,0.006358630782684321,-0.000723419032883674,-0.0057043923434525814,0.0169049737944402,-0.013399858103283525,0.0054648101519102765,-0.0038484214056036673,0.008293352322532897,0.0004784723583170407,-0.0021895156885466385,-0.007521682585655075,0.016202959987531206
2018-11-30,0.0007328409520530738,-0.010382293382830646,-0.007362564608206464,-0.002015766315985053,0.005522289423558596,0.010138653094620243,0.0011112119798949629,-0.004858730342494068,0.007563294845091117,0.001036902529453711,0.0058637908574051545,-0.0020814944373396104,0.0018504825076517527,-0.008566206866789165,0.0007079602026787979
2018-12-03,0.012663895804982995,0.015619428448730939,0.026848481332609572,0.010060488594279271,-0.017237039786817707,-0.014709114548168568,-0.0117908515323037,0.013034558183208193,0.0023945917281032597,0.009205483965283406,-0.006917477150941653,0.0037593441563178523,-0.001770479585170303,0.0006966247336649828,-0.014015839247039238
2018-12-04,0.018784302430870883,0.013799752743510382,0.009091691117123888,0.004124704253104598,-0.006502167724685562,-0.007658523744306749,0.003501320207607679,0.0016634392864504945,-0.0007382853025905364,0.0054968662545260075,-0.005599857266378128,0.0053681423365583006,-0.011934151853217913,0.00011229678295438927,0.0015622191510733224
2018-12-06,0.0038800062618659995,0.0013500263938850052,0.004538835662578518,0.003239538437370716,-0.021745528541656046,-0.016142520548749418,-0.01945162841056606,0.012093844982571406,-0.006588566144586366,0.007655944277864712,0.0004502080666064015,-0.004254226070241373,0.01204546232987511,0.013377463579654969,-0.01983958359394815
2018-12-07,0.0033742106227329896,0.0006717895461297915,-0.004924336286724496,-0.003528081585823642,0.0070247299575143685,0.006237048113655122,0.0058470144746750954,-0.010473113000576732,0.008338498196436932,-0.002895723653348629,-0.0011609060952932166,-0.004371040183195064,-0.004480956774272323,-0.016107080703817285,0.005130175961401469
2018-12-10,0.009674794761910969,0.007691243958883309,0.010006763301853848,0.008280744031520425,0.0035229007772776683,-0.0015147436679776582,0.0015887210453005849,-0.00017051838405178748,0.007854930569340302,0.0031012547507346397,0.0016701288921507906,0.00355130653413483,-0.0064515976249503405,-0.006267432433346668,-4.7102745373199615e-05
2018-12-11,0.007212310220229811,-0.0021352824599239068,-0.005732944502757669,-0.008186951236981606,0.015025084614395367,0.011609176909994471,0.004862650683307809,-0.0048064724821688404,0.0024265320586095897,-0.001550727285602493,0.0027910163665576856,-0.0037210273082025954,-0.005896757966594667,-0.008698718120407093,0.004292740582190022
2018-12-12,0.003008153564956024,0.013791764251699803,0.009063040547825169,0.006352472756496763,-0.018483309374149447,-0.014944075264391048,0.008944724112019672,-0.012167224384168663,0.00033489022658766965,0.0036927230200230927,8.108388988854742e-05,-0.0005980782090055127,-0.00221985083646495,-0.001815501284425286,0.005921412817514143
2018-12-13,0.0005178879332093447,0.009735685787689768,0.007335073838233255,0.0039350159454532956,-0.021210791837106578,-0.02070474912075806,-0.0029813338856741374,0.006270027541019543,-0.005464209568754194,-0.0004842922483868882,-0.006551062191389345,0.004816103508791135,0.00024345204197612214,0.009019349906116761,-0.010312627052930163
2018-12-14,-0.01636738794329827,-0.008173015957065387,-0.004755990272805318,-0.0017575020625594587,0.002681212947158444,0.003462217851905605,-0.0026290165048145006,-0.0014307884183157107,0.0026103131075148646,-0.0032615808724452203,0.004408936204243513,-0.002439867714667039,0.00727654383006477,0.0003139732348990225,-0.007319942713642617
2018-12-17,-0.005759329902476553,-0.003955057457392608,0.00010451482399189164,-0.002633284468900071,-0.0009223341309356224,-0.00019784946616512814,0.004310618871875772,-0.002247646919725423,0.0003520693375981157,0.0012074180710082468,-0.004526375696992823,0.004025172818010442,-0.0009400010172358949,0.0027375297800801956,0.004272497081076915
2018-12-18,0.006833570168034122,0.009916994852867879,0.010165077133177203,0.009429819784384428,-0.015935484183149252,-0.013018777257739443,-0.004579292252277038,0.002062441654583594,-0.00963261608263875,-0.006684202951761585,-0.0071108007978066615,-0.00132483503377814,-0.00539065563869499,0.0054782853204982315,-0.0031800062294301094
2018-12-19,-0.010056568176182824,0.0034413144500281077,0.005735940328879615,0.0029464727828116856,-0.004645717635315693,-0.0038049238387203414,0.004413364231359993,0.0007470679126192828,-0.003778961506322117,-0.0008157391512390762,0.0020014841767268046,0.004777245673665352,-0.0004981609443981891,0.006539809816113972,-0.0019451896054494284
2018-12-20,-0.0034588155059282304,0.00856049113120868,0.01038228789117332,0.008865050432175368,-0.02790916248255013,-0.02389003025750801,0.005265459753846569,-8.886390639480449e-05,-0.009798763381154492,0.010462595266929818,-0.005353663224771231,-0.002018183079472529,-0.0030613658719652534,0.005318369795738041,-0.007530056039750311
2018-12-21,0.0023557748819646625,-0.0046716558807201325,-0.004648765606794121,-0.0037777816570505746,0.012461054695975061,0.017953934140628038,-0.010399479994795267,0.008243406747784161,0.003615075281761637,-0.005371568448400754,-0.0014459863792629646,0.0012926627324967854,0.00032106937053716714,-0.002564024884433174,-0.003450581150911451
2018-12-24,0.0020423681824960974,-0.017657414590201925,-0.022027793327131354,-0.013843858715932945,0.02220703930920472,0.012996750404470458,0.03309317905384531,-0.024402751976743155,0.009219804525122922,-0.0009581822563556053,0.00350495709425111,-0.007359354871155608,-0.013835649934526524,-0.021963323057941877,0.03446887067858981
2018-12-26,0.0006227384390262419,0.004262601801492497,0.000382371649364761,0.0044393955227650505,0.008327764847024705,-0.0005341869134937848,0.00722910349060291,-0.0073649808540265545,0.010270093297011205,0.0009541111531020472,0.003830974135227409,-0.003983850383686215,-0.0012545345489668406,-0.011523969993259414,0.007955759271630497
2018-12-27,1.3435815340200746e-05,0.0013844412662810624,0.005221859443401608,0.003693434781847604,-0.0014478746670490497,-0.00014873512734337162,-0.01388084982473234,0.01179908704606327,-0.0008349521736448961,-0.004473614102126036,0.0018696094105258624,-0.001915465189733463,0.0052120237106231294,0.005118875257829722,-0.01817972635235219
2018-12-28,0.004748905005125308,0.001739873976286956,0.0009138255102051724,0.0023534827530624696,0.0037564439720087295,0.005430518943244547,0.005077252280517881,-0.0071332066231455295,-0.0003891690208127248,-0.006488795619981887,0.001938477062361864,-0.00586143612954952,-0.005748817414970402,-0.004725025241309136,0.0025756244571956697
2018-12-31,-0.03041746458177587,-0.022531144569617148,-0.027750182515800893,-0.028766170310062834,0.02154789395153168,0.011655872975327011,-0.02989761200028413,0.02453421662435323,-0.009923244236063458,-0.011064843634754323,0.0006196007895216942,0.0025530734803296453,0.010105398119422408,0.012637168005028272,-0.007122610150357083
2019-01-02,-0.0010937191170342676,-0.0006232709396727498,0.00847087445745901,-0.005195921532839461,-0.01888456025405258,-0.007892232752604162,-0.02671616502638622,0.028976968667675154,-0.024410854402972318,-0.0023205392528339325,-0.0173727505891257,0.001981293901293724,0.012451722936963689,0.026879641112540487,-0.017399767141891807
2019-01-03,-0.0013193008738357145,-0.022567220761014667,-0.02153911451844335,-0.02319579910712496,0.018000892218098072,0.01615949138104423,0.009323458961486873,-0.009962673038050707,0.0031219132158552716,-0.006209059349148262,0.00956559625880787,0.005785522507630307,0.0004068725366637542,-0.007761183683833269,0.01593707178752161
2019-01-04,-0.004472236723921132,-0.004417935088306528,-0.009982193116686576,-0.006858717862346325,0.011166497708326572,0.012539366140173196,0.0005309573806369788,-0.0026638563181534715,9.901300934868004e-05,0.0024095893359273052,0.005034132528605548,0.0036696095274147238,-0.00011356757999411021,-0.0015122761434690057,0.0075756595487331355
2019-01-07,0.0096419562568421,0.0020149192971384636,-0.0025954994768789437,-0.001909865454632939,0.002427533965800392,0.0045573970757718275,-0.0035140794772400355,0.0009930098816688746,-0.0059309643282612415,-0.0005590882178787195,-0.005439992933750975,0.0013214766247284862,-0.008170694703115192,-0.00014072103266089125,-0.009237230861509741
2019-01-08,-0.006030554940501293,-0.017465408089665194,-0.010174726112950441,-0.013914188175275434,0.0067893613651194016,0.004090114841378186,0.012702383163182097,-0.007877678554325737,0.008312768533882547,-0.0025214174681746724,0.00640186233911391,0.0025415325926957093,-5.918757586798051e-05,-0.011428633290925038,0.009762871116280459
2019-01-09,-0.0047525272033103645,-0.0009986584669139137,-1.4770449421634777e-05,-0.010277747159990015,-0.009391535542473482,-0.006737085448954492,0.012016537575278203,-0.012428648418843755,0.010553314972916944,0.004535190213618085,0.007353422201655973,0.008369621552717362,0.007044989591627825,-0.008143895957588566,0.004725745557923064
2019-01-10,0.007305718666163374,0.00910184251695077,0.006097372448528945,0.0036478520367621238,-0.00558649346192302,0.0003860779772308596,-0.0021123706913882406,0.00679692104399,-0.009073949643278931,-0.003125751530937684,-0.0011020392599652724,-0.0005237079584157096,0.001823474714337013,0.007725178349000826,0.005420198640731342
2019-01-11,-0.0009644398198240308,0.006730791213728568,-0.001951155928547727,0.00964145840308693,-0.008090180141915218,-0.007303409268015045,-0.0002494642188173458,-0.005509991215123752,-0.0010150215916010594,0.0019196025305098369,0.003608088188833094,0.0010088915870527836,0.007473153833809352,0.013540223648607115,0.00021824145394758014
2019-01-14,0.013887711053859312,0.004097567662307778,-0.001998822615876531,-0.005670823109223169,0.002087521387228425,0.005190284605141334,0.0028919113126451308,-0.00495095405269463,-0.0019490068221456732,-0.001451039721523416,9.909627192382104e-05,-0.0021277759114666974,-0.005569225597452104,-0.0024901578598750217,0.0019154426508513362
2019-01-15,-0.007962907779840987,-0.009378483910198557,-0.006137653786219201,0.003325604802571016,-0.003822100966164905,-0.00581350942157524,-0.0016557261437708604,0.005756456972161787,-0.009117657861619855,0.002899360636138564,-0.005501272330397523,-0.005904217722853667,0.006070879261406468,0.014131139327859173,-0.0076266306237307065
2019-01-16,-0.000342334739867862,-0.004718866204577055,2.8159631273219285e-05,-0.0006337147382573828,-0.0026152681554895006,-0.0021401693227278066,0.01046405170702483,-0.004883436459095969,0.011164613525363494,0.0034000221761436526,0.008709977534253024,0.005225466466511111,0.0005646344749609487,-0.005651643163470441,0.009491531160325398
2019-01-17,-0.014757942694106322,-0.011113119952794612,-0.0034984249440110048,0.005878229767180816,0.006416411490293071,0.005936829809224404,0.016891168020306737,-0.014893881941166682,0.007463743672129642,-0.011677142201306317,0.002069017699900406,-0.0048826243685718,-0.00450801028993612,-0.010571552665540777,0.014673091351970074
2019-01-18,0.007874884076126186,0.009120712133749296,0.004921992296624177,-0.005120150901714932,-0.010330261488093087,-0.007816355921636486,-0.010285520639817792,0.004553874506721775,0.003149686205927567,0.01099069752277721,-0.002951792517535289,0.00555376147922821,0.004878824166593824,0.004102731284691276,-0.011861502173983213
2019-01-22,0.004213306995563561,-0.0026762038068969024,-0.006492836577020713,-0.01610974190934652,-0.00032240251521431507,-0.004772012340195406,-0.00821907775176278,0.01324797957401492,-0.004030725867482876,-0.0007867407636360645,0.00315018857034713,0.0006660491285593291,-0.002459709762829192,0.0024620765166003694,-0.009958345312011467
2019-01-23,-0.0025798735989488557,-0.010494700405261478,0.00274268882716586,-0.006354486046687266,0.008265044280215291,0.014313308648269294,0.012492048666818082,-0.015687996708857267,0.0027275348227997374,0.003111114100433285,0.008575007062368844,0.005915573670738052,0.003903028084858296,-0.005678387155650605,0.010436223408852884
2019-01-24,-0.013871932596043086,-0.013015638399597332,-0.006632183354296635,0.009433912317094766,0.01617907485426107,0.014617459946978509,-0.0012470287311181997,0.002514507501276065,0.0029313833206470845,0.00012433772800809692,0.0038544996798007096,-0.0043161846631184775,-0.002637686267104958,-0.00710811146511367,0.004842566200543434
2019-01-25,-0.004326405843391049,0.004742477988280387,0.006317431100218828,0.0006539309694201247,-0.008255236993458133,-0.006814052350526007,-0.010442677113110161,0.005122948156745818,-0.004733492885660937,0.0029766141238693157,-0.002116612940593708,0.003347891432862825,0.009901072606050757,0.014617392196416076,-0.003513087382189164
2019-01-28,-0.0034635923780199297,-0.004026042500713539,-0.005944167232295982,-0.012090903912762827,-0.005801375210797324,-0.005513163245650321,-0.004955606714988823,0.0031227835023181602,0.0023919803792986478,0.004039176211270867,-0.00031524774532747167,0.004490562671309526,0.005923707171131538,-0.001271484654688777,-0.0040260275138020865
2019-01-29,-0.0034651783212817765,-0.00797041813658694,-0.007568565766713265,0.004353884515233539,0.013623177941204176,0.012505073845173763,0.012343908962132381,-0.01110153620743032,0.004308888195220761,-0.005767450820669987,0.003193983548454734,0.00014434107487393266,-0.006204287864321813,-0.010339370537915322,0.010222069450620526
2019-01-30,0.0025667177553647964,0.00020208727794829122,-0.005342867647575889,-0.008519953168244986,0.00554590112327188,0.0006250502683429245,0.014088067831868265,-0.015238199784340798,-0.0006977339992253386,-0.010738940096537008,0.000957697130802385,-0.004384410965686539,-0.004781822737765345,-0.007130471201406491,0.010151239267897716
2019-01-31,0.0002304292782603806,0.0018655822000788799,0.005914286443675801,-0.001880118942514016,-0.0011651388730623334,-0.0034082510849151966,0.003768785465194573,-0.000786151719114844,0.005612500827088328,0.0035358282344514188,0.007949568032047986,-0.001998014878115163,0.0023445243033231324,-0.0033484625792465387,0.0002500958407820952
2019-02-01,-0.00135501152679611,-0.006359733027156063,-0.005483125630318665,0.0004679288512187806,0.0036493275993477077,0.005689582914237342,-0.006219396401084263,0.001048857041085702,-0.0029536749823483813,-0.0003188852107287622,0.0017920964385440222,-0.0035594911911160767,-0.0031921315831975137,-0.002217418402656818,-0.0006341639191870148
2019-02-04,0.0034255012258999017,-0.0027885896637609275,-0.004769981191598917,-0.014740389867605825,-0.0017967224615761841,-0.0005808837293082938,-0.0008712416309249304,0.00309399793186119,0.0022316241002265586,0.0013839255633536045,-0.004951580185294952,-0.0033847015493308043,-0.002607659930827795,-0.0009994309233737264,-0.004540358682225885
2019-02-05,-0.003305402595066966,-0.0014928325679169007,0.0039026967051534345,0.0032345344993438313,0.0004304635577500683,-8.892225024431926e-05,-0.002451408970470745,0.002779381339712207,-0.0013018369043627201,-0.006076634963306349,-0.001989853758686174,-0.0004891807312595573,-0.0036953928832048335,-0.002430062950136213,-0.00386343920908632
2019-02-06,0.01144858024974775,0.012327137285763666,0.013875507686505108,-0.001589990822935896,-0.018254633998817955,-0.012775537071832889,0.002145597442106657,0.0024647578478790722,-0.002508646448867293,0.009325444808418905,-0.0035902581571422756,0.0008608026664949243,-0.005951104614953956,0.0028277241097902804,-0.003312866604630646
2019-02-07,0.00983674945499946,0.0075427328307328834,0.0018848699788138273,0.004365750767139962,-0.0034835569251475077,-0.002171496737522826,0.0009755991872998333,0.0016607010796330646,-0.0014023878267756186,0.0037642579460492663,-0.002004303598501062,0.002859952316111073,-0.0012501217208115145,0.0004861897028622783,-0.0066466763384841025
2019-02-08,0.0026270738913406473,0.002361079019651123,-0.001481588813657979,-0.003182768925395908,0.0016286481790121988,-0.0005728302722111138,0.003946807213672053,0.002281900911521412,-0.0014656826002783637,-0.0018248335138848545,-0.002699770687800627,-0.0011090494791917889,0.0008651082606301662,-0.004380622647936591,0.0035854574870211675
2019-02-11,-0.009557013252055165,-0.009554758149243735,-0.007982131985733689,-0.006593729810253789,0.014539800359815445,0.014290212580450452,-0.00013519572819589015,0.0008313204997461125,0.0017542822156195806,-0.006254602756626234,0.004758201810233386,3.268821714915576e-05,0.0015547048659470628,-0.0037065092874018074,-0.001063755822125867
2019-02-12,-0.001872036789428623,-0.0024049838475996765,-0.00686774093363712,-0.005236460432324168,-0.001680772414449094,0.0006137135641963564,0.003964088619548747,-0.0009871639667008618,-0.0010469893932891503,-0.0041943745628658866,-0.0043454936833449195,-0.0030806249524926166,0.0015048791010509072,-0.0018976530112138675,0.004289335421048048
2019-02-13,-0.0005951262542628873,-0.002432243620377549,-0.002637866335711701,-0.003139458217635032,0.0064710595709710815,0.000474516664128743,0.0020844162912293466,-0.00045459587814290444,0.003167720571731145,-0.001149623424993402,0.0021743152767770384,-0.0020824005945542577,-0.002064746156631566,-0.00798043933086186,0.0015348030476306509
2019-02-14,-0.001641068499856178,-0.010988285402368026,-0.010604531483182928,-0.005712886800666301,-0.0017061514948417391,-0.0015376744228634883,-0.00022142649307148668,0.0033633108765613907,-0.010203242927788483,-0.0017468017995253549,-0.007655958002195649,-0.006109207419458595,-0.004170800712229281,0.004545169535584275,-0.0067348271371790586
2019-02-15,-0.000674032785763958,0.0037685177378549498,-0.002762163079092013,0.004196212036915329,-0.00042503224560423237,-0.0009862937108379493,-0.004770401316132574,0.00882831483252218,-0.0040044763742801415,0.002987826460803417,-0.0031587280495562584,0.005377061987312801,0.00441404839856238,0.005290954400499603,-0.0035318838885061874
2019-02-19,-0.0036917249805303387,-0.005921337117874951,0.0032971846576374344,0.00100345497190298,0.0028648701764462077,0.004666971315079252,0.0018855630789599948,-0.0005868210040812345,-0.002670371528844988,-0.004889848637735028,-0.0003292813848684506,-0.007791777352810716,0.004526315533973815,-0.0032116135170870974,0.00203480168838253
2019-02-20,-0.004326993944699577,-0.0016433688924848765,-0.0017679051121548383,-0.001992350078769493,-0.01003956223154903,-0.0074840365194490215,-0.008247313510563152,0.007040709300560583,0.0010360774222339202,0.005262981640014615,0.0034199136790804,0.00464020166070642,0.00187035632984049,0.0045946453127092245,-0.004891802457177101
2019-02-21,0.010156345243338052,0.005020259311318368,0.002562144226053836,-0.002530925027160907,0.005899113976233319,0.006808934848654641,-0.0014236144740110215,-0.0056783867010815866,-0.0024468292658843017,0.0031643314913690507,-0.0026003179682662046,0.0046279374870426895,-0.0032176263793855815,-0.0021035203173450506,-0.0032060807987880696
2019-02-22,-0.010632758713976353,-0.0024151455319039224,0.006441782121860505,0.0023267026318813284,0.00934124100497364,0.010854337602011592,0.0016269378368307715,-0.008222825708430167,0.0040140362187204084,-0.003985002207141975,-0.001456372225797589,-0.002561536379317873,-0.0007551212224433169,-0.005655797736000955,0.006260665564462409
2019-02-25,-0.0028000866469694015,-0.006286263769090448,-0.008247015472890496,-0.0009261316641437662,-0.005351443404824609,-0.008607363539989208,0.0024393116923059712,0.0006577361705735222,-0.00487334594400646,0.003985655229295047,-0.0010312410434879246,0.004331560388855179,0.0063336989760169726,0.006220506512638925,0.00223129427788102
2019-02-26,-0.003623797955475675,0.0012115982124746478,-0.004230116287828928,-0.0024807814375298306,-0.0006891435532480649,0.0011279967502392128,-0.0020649534667174724,0.0019516620468980213,0.002896755214529909,0.0003382623510868449,-0.0036798669483483416,0.0027032527776886363,-0.0037884090748990023,-0.0023407034051062207,-0.004768544640481931
2019-02-27,0.0058135317600792585,0.0035597520366699334,-0.001155479704063267,-3.6835740740987465e-05,-0.0027571668954050636,-0.006097674597318839,-0.0025977358629136775,0.007023487820970675,-0.0030912821521549673,0.002194313076432507,0.0027869983413730693,-0.0008086981911300686,0.002324937978028149,0.00434580041115293,-0.004951598818814116
2019-02-28,-0.0019907415198168452,-0.008967410428976154,-0.006816205528231336,-0.003030188341438541,0.004859642417175045,0.0011330408533255986,0.00044510627793391613,-0.0012943697771473509,-0.004070522737793053,-0.0028092429502095118,-0.0024663383818609233,0.0023117142848190905,0.003000210429744775,0.0016817273928234492,0.0012899846915936583
2019-03-01,-0.004461574943939368,0.008267362056259128,0.0054552964133912345,0.012302147770114576,-0.009035040319913222,-0.0069339981475824986,-0.0057983832265631405,0.0014944918073356876,-0.0031271039840376253,0.0014854257770206018,-0.004037891933275941,-0.0004479342703527737,0.0007398722068049871,-0.00034668430011586,-0.005693476503816844
2019-03-04,0.007705637773090304,0.00401281301068617,0.0010242696358838121,-0.00022125307400621243,-0.0022670710517198947,-0.002301929160426198,-0.0029276433985123327,0.0030837162098744045,-0.002441585419186691,0.001582508609507871,-0.003193854945930613,0.00249478212764196,-0.002366389614474865,-0.002166677002779447,-0.0017668913603437026
